rainfall,soil_saturation,elevation,temperature,humidity,risk
33.44015781659206,37.34313090295767,153.6177165593273,21.27461362973871,77.14819463858,No-Risk
45.881827426962644,46.541337743201424,160.248984070222,21.67417028526377,60.255136743877955,Watch
15.924448700635022,53.28294720152849,113.01749880262425,29.708560125101712,50.247720750587405,No-Risk
38.99031090598723,54.92556182987717,82.36844052031074,19.542266248361127,87.21578560157766,Watch
57.45519557496862,59.87445428920496,222.4318241163127,23.872305108075864,63.235731099648504,Watch
15.7381060186494,38.41610030950201,61.767876818125316,21.679695129731634,70.27672868080315,No-Risk
5.683550025831069,23.134310957795947,131.30508803418766,4.026768624766568,60.848124384879014,No-Risk
68.37626490442914,82.4957007979959,133.11267285912533,25.985865841212366,89.15132222369499,Warning
12.118280274073157,99.78508338046716,51.23537181890916,23.54111232557768,82.79764237426022,Watch
21.58232853750159,58.948414224047575,35.37420917508054,35.169848402055194,66.38890688269449,Watch
56.29854186527802,23.52015810539779,71.69183833041191,25.04392326029084,52.30153952855872,No-Risk
14.995671054989021,34.53609766314246,60.62265174595137,14.962020173486621,64.796052927127,No-Risk
65.15113603267264,60.18235138101938,0.0,22.935209016163814,78.5522904992457,Warning
18.941444883313153,76.82231223362572,47.880393398457954,8.271337254906975,72.82953556119648,Warning
16.909413282311963,25.742187309162876,121.29783877076498,15.31265731840286,71.6364706667798,No-Risk
11.792854655445382,47.51334358302198,201.2754867318879,30.08404774522398,73.17548139204717,No-Risk
19.093757639480454,53.91864128887938,144.35130681389066,23.021276480370695,81.3819434724724,No-Risk
51.05087147444138,67.2915690257175,0.0,32.380065915984524,69.37211193902434,Warning
21.58569018703971,43.12797811199241,151.30429718058622,9.264861992975618,76.75020175689254,No-Risk
68.56881156058729,18.723706173561506,55.347857128342575,23.060308821409976,55.19621188382352,Watch
34.49975203984159,62.423951189058045,136.24640597502105,21.195900012897717,100.0,Watch
36.85347321663834,72.49591930342476,98.86917926314976,32.64678866090565,65.74211021025619,Watch
16.44031388713226,48.34817076509679,84.58498991305378,30.38210214533298,73.05389511825966,No-Risk
75.59662848620142,58.10480182612862,91.82114176302869,30.138017200706383,78.49698287179316,Watch
57.78359758462279,40.51017541145859,98.2060553384176,37.33128030467281,63.83814231399189,Watch
56.646687795539286,33.08454410548211,207.5523977672195,22.05530312570747,70.11737191374195,Watch
29.53139412557805,70.52851361094437,98.42718503319301,35.68064668240575,69.93512911985162,Watch
10.369382020146553,57.74991695628922,186.84289065449605,16.64635079296211,56.289428611399345,No-Risk
38.35636414634656,59.80737198803765,175.19246926765257,16.352978001874448,76.57884138309457,Watch
49.51558595920255,80.04230295989225,153.36364380669224,31.02197257198671,45.261672426119034,Watch
49.869543379291386,28.903153313628536,0.0,12.962074092729587,96.29062663624921,Watch
45.17105973310875,38.95947463681156,189.33061249292854,29.582125027351662,81.89456327467589,No-Risk
43.81930996036836,53.15866697669391,63.36789646915295,25.81050554977061,79.58683536480065,Watch
18.85973030691016,38.713735244775165,157.2581824859818,33.574821829238985,43.95036831350137,No-Risk
19.68537540401866,65.66273070544901,22.197373340766916,24.524448280360886,58.112069900604695,Watch
11.907419109408973,46.25201558192032,5.194076535739526,25.448391570364215,90.84017681207581,Watch
69.11486908460597,30.14934385005621,258.11109894649593,29.074119943399246,100.0,Watch
114.5870052310751,51.31543350375323,23.44135465295085,19.698803599521774,87.92038697585546,Emergency
188.87954724094956,53.40677541613576,191.68853112413979,19.35034954007823,85.55415115376427,Warning
40.366090629677245,68.6936412579266,109.47362571492168,28.795435518747354,77.87461342171282,Watch
43.90052835061853,57.862818062948485,66.39039533118628,24.765697526954902,57.28754206434744,Watch
30.47768947192086,59.22292782719671,96.41368925358347,21.741488661565757,84.92761124800495,No-Risk
39.89727166803196,56.4058336801445,0.0,24.33772720241866,53.481889943546065,Warning
14.94067254896551,46.23554957416139,98.89964963126155,37.75647606270664,51.8412225229022,No-Risk
29.991139273979957,35.675617697774705,13.380774888323245,21.45585274608086,50.89706011842265,Watch
17.03565634122254,55.77676703318752,68.36449645488115,21.223843093743874,84.63583969752389,No-Risk
26.98268699988472,43.337504682327186,174.0239651175661,11.34044620270004,69.13878917608747,No-Risk
18.360112178355497,83.7964524088203,120.33525412461259,24.66117649474308,71.5128714985657,Watch
49.534251268482436,76.84364589546438,0.0,30.255068089923135,69.76894094423973,Warning
54.033226377572426,62.656782647032166,168.11905015310958,31.689584925446944,53.11425188202663,Watch
42.918771844350275,57.56933878585971,99.4320190472686,25.865740813044262,59.93903640973894,Watch
19.757425855897782,48.24081898037646,56.625178527252906,32.64666858464707,60.69360690619821,No-Risk
11.101404849533154,24.777525373057298,159.73410431271446,30.849843215041936,48.92092829161959,No-Risk
54.46180639523255,45.67655553356069,86.62345304183981,33.903601837538105,62.43684857049473,Watch
34.358730643095726,52.028000668105136,6.747092807542984,32.87442124382049,53.780403154056415,Watch
5.402997648281397,54.58912948889325,247.82477691596836,37.55982556885801,78.66513443300488,No-Risk
38.11887875810942,59.39072734031652,98.61700456872099,23.642454667470002,79.91456595950237,Watch
44.139767431767076,68.42660395755371,93.48918364142263,14.383535661107933,50.59541316040165,Watch
7.686024104626872,36.15691856614266,67.5915862615528,30.30974994948336,65.55052353628,No-Risk
50.150420268038644,36.33848785581978,194.39725915660716,31.24442551458221,97.84089821975056,Watch
9.01958192386459,79.01713359486317,58.009719348636786,37.55996314704912,55.2885565348256,No-Risk
17.929539803412744,65.41963178386297,0.0,35.250322849357644,76.39956726692598,Watch
9.083369447395121,42.184581157333575,45.70578704832172,40.56377964691652,71.58282901004327,Watch
16.297901942804025,47.85577662095527,206.1419680363834,29.958831842612263,86.39331336761362,No-Risk
11.198382111918884,47.94572106650203,166.5705729165694,26.830484735509025,74.43200262036109,No-Risk
68.81585703995722,50.63148244562766,79.59874778721111,13.920135029394027,63.53056783114375,Watch
28.282010643325663,59.45366184477226,209.8604113312379,27.464772276112644,71.00146182209328,No-Risk
23.658026667592193,100.0,159.8353783057506,20.579973145029456,71.22054915930603,Watch
73.3032078888545,53.79513122325305,78.67285090923147,26.692080107459766,68.62457226575765,Watch
70.75709616839289,63.251963008505015,86.72721159191363,25.43610549047725,50.21332817013973,Watch
25.24161637521025,16.27046587619715,126.34541855563474,28.77386871080108,88.64632911396839,No-Risk
42.31077095607104,40.3020001444233,33.44904402689474,24.221354323691916,85.99650381796488,Watch
21.085061642640852,74.57630005433211,100.36040524074808,32.48016152586068,54.337164596952135,Watch
31.770099607601733,58.04630782713232,124.68106916906322,3.2147654969995365,65.4891155172437,Watch
13.251718848197305,0.0,0.0,26.519948601262755,66.62371495968677,No-Risk
46.88182661350241,63.48046404632393,84.85437419456817,34.619918233220496,52.652217992506266,Watch
75.27531193888478,88.36328789257539,75.75550517074494,39.96038806764972,41.99805598356599,Warning
66.46865517816805,10.081848277604138,182.2454415968258,30.8556907070805,59.94111022131496,No-Risk
35.58655842193087,80.38775351291025,0.0,38.47906418066031,64.65396489623213,Warning
4.791814038099042,0.0,69.47951842370313,26.35148796606994,48.38149999953971,No-Risk
20.26573456488141,68.75997890106827,61.459628210833046,25.022900607416503,72.65466646128218,No-Risk
31.739326814953767,49.827027479755195,176.80567711372805,29.235325145822014,87.4428445497451,No-Risk
9.796272741785849,3.0005756951076705,96.51627445080858,24.97444573687148,82.63174219247902,No-Risk
8.134100148840577,58.92275654479573,243.68757165218955,18.741140255861115,68.09971520261922,No-Risk
89.49106271640639,73.01679498304117,152.97707055251092,20.878078046944804,42.39382455218205,Warning
61.21122247803642,57.27774007643146,67.18216046483847,16.102776751390742,80.73553510988572,Watch
49.5048948517362,61.696552741192264,119.1726957247167,29.227016758921955,72.19588253596837,Watch
56.37018845444282,41.766477753218766,71.67449525044336,25.091134500003818,76.3652666382703,Watch
11.56416077208682,12.772204895579563,168.7516872392336,22.117711065935218,99.0415420045377,No-Risk
15.808399069742995,63.83728044674129,0.0,20.46652994530168,57.6278255570402,Watch
40.455710468872596,84.99507838892592,34.10432187429333,29.04045076959701,26.87776100316936,Warning
42.81240080123548,72.59161708454918,136.4551934843937,31.243585444880562,54.19818133285364,Watch
9.216233628324016,10.242483407973076,198.06051589788967,15.955888027958538,77.29067602401732,No-Risk
38.36547374639811,19.702111855781325,0.0,14.698522641795059,70.40388852622061,Watch
32.19162281521464,33.080645164053195,209.95769727923326,32.63607964496812,51.765458056019774,No-Risk
65.0188306955734,18.140490974397135,88.78918972575951,13.998934092091234,48.704239252353545,Watch
42.96655307588796,50.883798391120784,0.0,29.379894670579876,64.68086476273906,Warning
96.36473360930498,57.868316103610454,0.0,37.935273590032104,51.30857995177291,Emergency
25.357949391687157,21.394934335152648,0.0,37.95387842714508,77.80950127381789,Watch
12.338194110342211,65.54256918551056,98.42361153236786,30.902980725056732,63.82859667060597,No-Risk
94.67744546401299,62.02207888040028,94.72815697528924,30.670476122576964,60.593231735024325,Warning
44.612196104198574,39.03681750312594,150.65603477674478,43.01525960157164,58.6258539561549,No-Risk
32.338255065858405,46.549560280320314,56.04102579512292,6.324834696849834,73.94684089870891,No-Risk
16.351445988899872,11.003976486939365,11.356756284306329,21.28531459135492,70.63913835640054,No-Risk
25.59940034341212,43.35475687425852,66.95308898712855,31.787934792612813,73.02935904793891,No-Risk
24.511960013253624,50.14769948260651,102.68882295292619,22.301703937264342,72.70194165708718,No-Risk
11.815918661122646,53.374951904563794,118.46182359642219,34.918226468856275,68.9170669510494,No-Risk
3.144292636624933,57.57753824040348,36.866824058207534,24.685167517518458,54.50304124812864,Watch
24.041135441043515,54.88483486461145,172.11573602682876,26.053950882700782,59.04429809903107,No-Risk
57.37746719822372,44.71312605468659,50.28825826207732,22.8026026860325,64.07987642291594,Watch
79.63453259466479,55.72389885108633,30.4226110140077,20.819912329535512,100.0,Warning
66.76630966402034,70.04063986620496,56.60867924253681,20.623120294818783,49.76745519374783,Watch
69.43328656953031,48.09003853380711,185.9872140562086,27.169330374694212,63.71535245024664,Watch
13.205355595341468,56.35189781663354,89.37628376474726,18.803480273417065,71.47400590165734,No-Risk
41.01936838458654,46.27657874671763,44.43891975441825,32.6256390679303,65.4500087009126,Warning
49.77964989587435,37.06482167040858,174.08862003588348,30.22580739682259,86.10954312156606,Watch
52.05401899029786,60.45759333835208,271.41988319589973,33.79533152775872,65.37253104245701,Watch
31.784921204863767,38.895481116595896,116.77461074471582,15.96860515205601,66.48187901274086,No-Risk
37.40119405518658,57.72293801984381,198.70739686923469,11.404187625708449,82.21942770424477,Watch
65.4170919199624,50.56510743020091,182.88623604598314,24.966513954945892,97.16067494377565,Watch
48.50888911902763,43.921306469597134,51.548819867333364,48.19040490847617,91.11247560922492,Watch
55.015383461006095,43.43714335706679,102.1307344380986,35.129670224756566,67.95019173836285,Watch
23.13531186253861,39.83758015168626,0.0,20.564429531946296,69.25728682401395,Watch
53.006524227461746,17.083976558219724,83.60461869106919,28.39609707545073,70.70078867176306,No-Risk
37.031133527237756,57.65790190323384,49.90477046994208,30.820695259549467,72.20499112693878,Warning
60.95563001804312,54.63093650556641,67.7691234259492,14.05289407413711,57.28977828478278,Watch
18.854190588842684,66.99340504896988,40.00839748957307,35.95700695227684,84.04890698283158,Watch
57.57377347373954,39.3708619538641,77.03225534435461,23.660606985432473,73.0991369158418,Watch
25.88388227271708,87.90767250953334,142.57861490119313,24.274553243137117,69.3271571677703,Watch
57.757530822911455,42.405281043007335,90.44064716480034,25.190277275470844,50.93281935161391,Watch
41.214235571954426,32.49780715610608,0.0,34.15632111446316,70.93429312735918,Watch
35.01691335774287,30.126301603146704,40.31035480812111,18.958542734388736,41.601815451687926,Watch
27.032343792335148,15.321551935406752,0.0,11.344239961724382,61.27525983951652,Watch
32.44591268688477,80.65255784786255,119.52481807854141,27.583642343200356,61.55353440281202,Watch
24.087611581661047,77.42134781537324,140.265389124335,8.65073531061497,74.30492789631428,Watch
26.58340389236777,62.01490325769516,120.5238577483332,22.591171238915678,98.19775037417944,No-Risk
47.587464210752366,32.078223844484405,37.00764853604901,34.494994318870546,78.57861198498156,Watch
6.491674391707589,86.2253536311824,119.7483143304973,29.632751228069907,91.7260310895342,No-Risk
57.21114108618232,42.96561676956688,62.39085953849,33.338848525802206,79.67818259655365,Watch
57.88048262976634,44.619483375466956,8.941964019979807,29.962810921622633,86.87580234531423,Warning
27.686401664019584,78.74518160872152,159.35439357671441,44.282675910267265,97.85691029414659,Watch
38.132187322372445,63.17821168961744,165.44222029790177,20.29408297874548,59.022447515466176,Watch
14.81925023968797,94.02206277509187,175.9116384866805,28.185053416066587,58.043433488027446,Watch
45.4064386384495,54.974445206380395,51.33211199740351,21.495036230298798,80.03216350715982,Watch
16.557540650363492,42.0593840084255,194.34898501544632,32.65441015931897,69.94482318906631,No-Risk
0.9170014379246281,37.763902330804086,60.513419893754595,24.507400991596032,73.3053074921044,No-Risk
77.59135172038458,13.06007645618746,152.28010572308105,38.75075903555236,66.26999661838958,Watch
13.32997383207773,44.42808454387591,59.126987058665975,20.753472356784187,61.056119244629244,No-Risk
31.90959396187707,72.89186677654762,82.08142690033833,36.257012205735876,94.31147003162538,Watch
39.213092647442245,61.97668345312138,0.0,29.745116244351767,53.502083292701286,Warning
47.512131445930194,50.40616013120812,75.84694284664675,24.740311447304155,80.29588388862317,Watch
34.11411694448019,30.101311123673415,107.28719734280219,29.339538702879395,77.86342428595675,No-Risk
41.78783949626001,54.53746036025474,67.1960306108929,27.09011510023354,46.31480053644634,Watch
27.16954866731161,70.25627410390746,240.49504544681116,27.84763744201448,57.538295050096096,Watch
7.890057187591044,58.61438512939969,7.002713173977895,23.345031415244872,60.05964158575199,Watch
33.120004367036145,53.33470339266718,54.91350103168593,19.38729193956007,78.46876169974887,No-Risk
52.22239343270117,34.06084693437588,27.61019120113174,22.319431040299754,64.49447341104174,Warning
14.109508989640016,67.34363628224025,54.897841680362305,11.53484017641422,68.71615290083793,No-Risk
39.5117045426762,0.0,182.5130450352564,31.735586660261006,48.135289645229086,No-Risk
109.15762451204976,57.6569141773029,218.2425435461571,15.118688222596163,100.0,Warning
31.471888912512686,100.0,43.93659112648466,23.258823558114404,71.06793428109246,Warning
32.732205320704864,19.83253225336306,42.159396582143735,30.184360331848264,77.48501345945415,Watch
7.199406633164346,45.17261090597268,7.429708112486807,31.71517373679929,61.89061767152167,Watch
12.585814166033897,49.84178019750547,204.50283092154427,10.80278450530209,60.21059009398223,No-Risk
16.7206545480103,40.748343718868455,189.6803525533042,24.265215398199377,98.69026982430297,No-Risk
50.792839395943446,70.72748485117958,91.52145600089706,28.677957595590577,41.24917589490056,Watch
15.018207889555661,59.44902028710602,0.0,25.416128874098614,74.17970602646164,Watch
44.73268736234338,53.046007450946384,0.0,35.75259966138836,51.827441633381596,Warning
18.104095248126196,65.9454512233856,113.65035603076745,18.42554480068318,63.92498268404493,No-Risk
7.515911985784475,50.33501418143484,143.9470334757199,8.607670958478426,60.42858298488969,No-Risk
55.2192575660979,100.0,0.0,31.48260813414817,55.21033474871128,Emergency
24.73363434251447,53.02693867313482,74.29520715696938,20.7033110430521,70.53162594559491,No-Risk
47.76579245482829,53.90564196979409,229.4636711645907,10.931675219312016,31.479562790409013,Watch
7.232610687359368,15.790639008534491,82.59926346957717,23.73190087546821,65.26767277121954,No-Risk
2.7099552292185254,39.130993453931524,219.17104726324993,34.84446380745361,68.64565036975037,No-Risk
36.78756221529534,72.9475536359962,151.9236903164547,14.893979057498415,49.61085180390981,Watch
12.15735497343011,23.290862992802552,13.257631933171382,43.68796763157814,92.69828082174075,Watch
36.395256306250175,6.848856513960904,76.58629653185152,18.296947243706704,61.083124378040274,No-Risk
36.98625290610658,50.6463094237515,89.70446091642377,25.696086833006,66.43773636302744,No-Risk
33.54016461191619,77.41489014949956,23.79907455251947,15.246940657219133,61.11671254127946,Warning
69.05724168603813,50.847624573922516,22.410558175124706,25.332882789568114,68.7765081935412,Warning
44.164865926315656,43.277507947473126,220.54148736948486,23.930017425930586,89.62216140259073,Watch
109.08688502523421,12.830241245180403,21.811150424563863,13.084048781351303,100.0,Warning
25.283427477598757,59.045082454043865,186.27488611269442,47.60661575160728,81.18458805550988,No-Risk
10.01188466694741,63.2255021776609,65.0812417307987,21.037302647850442,86.31990650457656,No-Risk
19.1849366287536,14.365350017977995,97.9488536093462,21.044299541551773,95.74641222215622,No-Risk
26.52285336748495,72.69064897394438,144.9475534590858,32.75228703482924,73.73306615149686,Watch
115.17991963738245,65.31391051784217,52.115306167625704,39.51403906678775,93.55376310417805,Warning
35.01266864274284,72.64631885094691,145.43234507956265,34.011494944034425,81.88601698585605,Watch
70.8215657313321,61.67050183666684,0.0,15.390559015787309,72.15981038967358,Warning
23.595035129057884,63.07365417622637,135.17659107317095,26.711272075957304,75.25511551677202,No-Risk
21.27678533847385,60.41441797403478,0.0,9.949020140920043,42.678745549482635,Watch
6.905570338618325,67.36944643002391,81.85226186412339,32.21364065057885,74.38178890669225,No-Risk
112.75437146742851,13.624844617521632,168.3394388254793,11.918494891756303,46.84378719330556,Watch
87.11481398921728,19.97881132756971,149.78362448467007,18.574389411126106,45.62096272583339,Watch
39.815100814044456,35.27984199620457,0.0,24.974387967749514,72.89318033537837,Watch
27.79152022997982,47.403596566548934,6.4268483125186435,28.560052489128097,53.28882107199919,Watch
36.03205219536434,57.76273846616359,44.90623677418921,22.912523012837447,69.89329373044933,Warning
9.603292788974985,56.493633064577004,114.89726898865078,37.15266941386305,72.07651779024798,No-Risk
47.70086184400906,72.34211622912062,0.0,30.785916657538234,72.74574401225702,Warning
82.33828420960086,72.96990597160702,98.94211393211535,30.157798032513668,56.43817889436848,Warning
85.13502300271304,32.55229783412415,124.91434990400515,15.16479278412269,83.48023573721798,Watch
7.23625037847042,54.771522201009425,77.35702553032131,38.594943180363224,68.66147145300882,No-Risk
70.37513630219821,33.04336904556324,142.02567744424414,18.575478845771908,76.61613520256743,Watch
9.67028235913096,46.23505923292867,117.89793266609632,38.900339463896756,52.053405790795054,No-Risk
2.9991815842521854,56.4358273809699,56.66765924808837,41.177560455404574,67.32508664806019,No-Risk
72.19373228139658,0.0,0.0,29.1012522589102,86.4594172490518,Watch
22.039146700799318,98.22488079279368,110.67304652566582,33.25610478143537,84.55266447713052,Watch
65.36699399885343,61.328173547949504,23.75397078160178,0.33664189554504986,58.04060975613409,Warning
61.3887743188016,38.08593449173188,53.73259001107638,23.43998067607698,61.81662714137732,Watch
56.06387093705449,88.54739510460456,138.32993743704685,33.81732511935632,55.16969904904272,Watch
35.69826964999066,43.051376590276114,213.38667067474807,32.396082146512676,60.15380622608677,No-Risk
10.806572921270366,52.650387716561156,96.95519012463927,15.24221329520098,49.01398688940206,No-Risk
26.569095839493734,40.25768379204746,144.32518691566963,22.65022368105701,67.92736191387289,No-Risk
86.09074690463447,83.03983674886679,0.0,4.709075958390827,79.49707597274266,Emergency
66.53585749406453,47.900305873882395,119.64188647960276,28.30394272138203,58.22420704298382,Watch
27.707406483823355,52.98968201479018,95.207524985827,9.93337279018541,68.64090576008235,No-Risk
27.432552211005827,74.07564306050892,198.33820645009456,34.04382274230058,66.69252388552965,Watch
52.593549477131546,61.70278914922153,56.76332191769947,34.46179888573927,85.82678097397329,Watch
37.680234684803075,48.91303869731856,80.66899062701034,21.205065484748012,60.826122447933685,No-Risk
28.869517344246333,72.20781944714926,184.70515737062357,29.17020744363271,61.37175838523723,Watch
49.50775436667691,100.0,92.63729660842804,23.263210207515932,57.30968307561458,Watch
48.33500254618099,56.34820897598843,11.292689497018515,26.93526716011893,52.93735719882268,Warning
19.648656589362933,52.33520175745133,304.1306618632098,15.8219246140548,77.93777487170455,No-Risk
43.41929442007714,53.41254167238163,13.712578933061337,29.979940985919274,67.97333805504282,Warning
46.2408183312554,76.20859001663035,94.8239934760381,11.87051815820467,70.82214789734952,Watch
33.659164800903525,38.016045299341556,127.73505248204906,10.360558701364946,89.11961734293095,No-Risk
17.859068737971512,44.43364880576678,121.40940072248917,24.024573466664066,89.98121088891807,No-Risk
25.903208091655223,19.251141017467177,84.8205036794881,23.310053763109764,45.306485382477945,No-Risk
14.768070279164922,26.322642747200526,85.21917035789536,27.178413844414003,79.7175200964335,No-Risk
44.28626633718628,39.643999946040594,81.20545069696357,19.80394007810937,73.38470388566783,No-Risk
7.282472477465683,48.881260118791545,10.725291312690231,40.08553332628472,63.07613501281095,Watch
92.07494952516802,85.38166651540239,272.0175371538183,26.284839915035537,74.91525530541914,Warning
79.74929175133792,60.719856098504486,82.40072658292983,26.863054228129805,44.104251471688215,Warning
47.04152894309345,31.758429796204123,147.75447942584765,26.577871019256364,91.939635141646,No-Risk
63.87254357571613,35.440390292717694,73.22777138547157,33.02327895158462,77.72416145607862,Watch
60.953379599795305,77.49497366461308,71.61890621156132,29.608139315875714,57.022033827510114,Watch
38.116888685155665,72.53220697258385,63.56450698642797,28.536143197666235,61.218846672707144,Watch
29.512288345753056,50.56299820448406,0.0,30.88787283892473,44.452802866788396,Watch
26.91725892595344,41.14947068922336,87.15030879033846,10.403082903622469,65.29064125245618,No-Risk
94.34501159729362,72.49865671409286,67.43938765444558,10.705218795313781,62.759020341391256,Warning
17.294590161512573,30.13345746550627,193.72196073478216,24.39153003758845,50.12334419314361,No-Risk
17.59955187412277,57.84060796115046,4.263990593238773,23.418608938544782,81.65053350564668,Watch
67.78522023583963,95.45317981786663,53.8282257956116,29.638478752385666,89.15195784541713,Warning
63.44858450533697,54.10711364502915,28.124762659673422,25.160135217468042,69.58959264933283,Warning
28.164137960686272,34.487810414767914,215.4024315209447,29.654919475633683,65.41529675730447,No-Risk
50.704415252804615,58.207374053430755,30.447324411626298,15.035237843509714,76.5247690319769,Warning
55.51126656689736,40.59982561969305,144.98398757809093,24.91404343673044,69.70541556257436,Watch
10.282943608287862,22.11768312493171,177.61291787247842,14.271546096337726,53.76731175653221,No-Risk
83.22946839747641,64.02072053744213,88.31016708676734,28.094863474971206,60.20983020119108,Warning
55.49758605407262,72.35668801099445,0.0,9.973719661093435,65.55345989877954,Warning
47.67313853246239,43.78186655854854,0.0,27.786480788327037,73.72279891715044,Warning
55.801341146395096,42.45528651807453,168.78112518368636,13.248004952823102,70.14005076814702,Watch
43.61998409228608,30.76869217756341,0.0,21.931777654225638,73.15554069980674,Watch
32.184668106042366,47.00128799064867,131.36212888479298,32.15942153159399,47.127580250741175,No-Risk
38.37166348002261,38.752632341536184,109.14792878564771,26.81903990878734,79.97826616127394,No-Risk
9.3519395565371,29.77934626593489,130.17059874488217,11.834718210205592,70.05123826012769,No-Risk
119.49859414796398,87.84337660799213,137.726784627671,19.620849242447807,100.0,Warning
31.766357837635674,59.32985633499015,25.306337246567864,12.988971796185584,64.1854844473538,Warning
118.16048026332527,61.44790216058705,21.9577456788207,11.441932003158453,74.85187742664058,Emergency
38.860215413400056,67.66799137864854,157.1941707280322,25.941305409071795,100.0,Watch
21.1105825694732,65.42072433519611,49.65243115484828,29.482386748480828,72.91137444254768,Watch
81.62625772659456,41.737800944065704,0.0,28.524847365725517,68.98554191085975,Warning
46.29482998634023,55.45105245942934,151.9004238307092,29.82101451903801,55.19617157874023,Watch
148.00790303328068,44.61939031478679,17.099096954498535,24.90471319291345,92.92399550813477,Emergency
20.65441327822501,58.7692724955332,137.37087023242026,22.812878250000256,52.61347620735145,No-Risk
83.93536375256548,56.833817719163285,211.42574794535756,16.415445383501485,76.40681375272183,Warning
86.93718595207969,42.34679478271596,101.3409965809558,21.47936262599601,62.89667018037428,Watch
58.779279792374204,23.414025541564015,179.66126653308248,14.429212917390636,67.15995606132967,Watch
87.42295615312655,52.92474113931016,112.30381444289617,18.238675782984643,48.641015970849125,Warning
32.338740026418606,45.91461024385402,226.9943462512918,25.711414963504335,90.14690832600843,No-Risk
17.217506527902245,12.192555045824832,15.031431299431517,24.05755129967262,65.83304041122585,Watch
22.742004543596796,60.15323537777435,99.34280156668082,49.51782430315821,51.7736551166045,No-Risk
36.88104848052881,69.30684224485552,153.8529284033174,14.23363521995994,88.79035895560136,Watch
60.901889861327646,100.0,84.76705943919636,23.999210233345742,62.43794780444045,Warning
18.305988530124893,42.17604993358678,192.17751973221357,13.610143110370206,75.01910937596082,No-Risk
26.93644284188545,39.22576206901864,65.43683683913756,21.897712992240393,82.6212457320155,No-Risk
19.613224662723823,27.811579391215172,265.5496921303111,22.223254543078525,77.1105149586148,No-Risk
68.54502925851497,54.17283812974014,269.7758003417796,31.759040209865105,37.05046674251447,Watch
117.54757764805113,54.0463636111671,122.56575969818397,21.40266768625663,80.43035051466681,Warning
14.683865533213446,33.774073304265016,144.20809442836935,23.469443199550728,68.49079356002308,No-Risk
52.41726734130832,46.5014023599232,195.33371484997102,21.557456300222245,65.06456954795001,Watch
74.49307808273505,10.426686662212866,5.024208082610656,13.791586047542328,68.36387576537166,Warning
30.154440696339563,68.52753495666494,0.0,19.78318102565514,45.84950809088377,Warning
9.879388396674383,34.58641480655666,200.51351310861077,21.94450627932946,72.88256371992703,No-Risk
81.11397245988728,49.30687297174041,121.91907782983995,25.590607067251078,49.53412939436035,Watch
9.258004246885395,21.466131574044418,81.87958032161683,29.4715782977986,65.71240435665052,No-Risk
97.4415327377416,38.35292801076854,100.88986423049289,23.123227922311766,72.34396647307317,Warning
19.255843112727163,44.40817692964946,0.0,22.982589888149224,86.11055631981421,Watch
7.889071298713225,49.7741830607834,84.7550148434399,11.233494732103576,57.705802602104285,No-Risk
24.17984618356708,59.594650310450234,39.756260864542114,29.31787613805081,91.77381057768983,Watch
34.68483993023503,78.7815016697244,173.44573068920658,19.432816902799672,84.20279880272722,Watch
40.4101421486432,64.65421885538713,179.60246227072048,30.976985905838205,63.55885386264196,Watch
55.56088687112811,69.2432908629249,146.13441873039284,35.53151958283357,53.368761003960955,Watch
43.14818654798959,78.92208219886277,131.63669190393134,23.496679786455957,48.342757266543686,Watch
111.28112852575074,61.39415763045395,0.0,16.813509753872864,74.0763077729971,Emergency
33.44467993145636,49.265856087620094,147.25144639974994,24.866411095309616,58.94073775688779,No-Risk
44.841430579683234,70.18223812510111,150.3518356418707,27.78961598414911,87.99035207922573,Watch
42.13837346503865,71.46018571923314,199.6154123014984,22.475839990026234,59.80714255257594,Watch
6.899770672731464,62.97131675932071,269.4567849944158,20.48769272496541,56.48993529922042,No-Risk
12.22694595181854,20.907448059277943,0.0,29.50825768557931,73.50439526866471,Watch
36.99375393985999,33.170796938107046,68.92185395054292,28.980626197553562,59.70929714260865,No-Risk
48.8658591295592,44.50291791939032,40.61866902738842,22.22968287738274,70.12824990053205,Warning
4.1919089811411485,65.59242041471799,113.80057507080593,11.767470677914481,84.78983995087782,No-Risk
114.66497604007964,49.573071618588806,101.0721486574431,28.651025483035617,71.75843997503087,Warning
51.72346822906314,72.73737266901126,81.27343415358835,18.861382452468987,71.81446691054086,Watch
35.433083100506565,76.30473257488562,182.2083489120939,26.71472860296247,73.07720063362628,Watch
50.036051733080065,73.98340937354412,11.886863105537316,26.209257853432295,44.6035151457191,Warning
23.046607883501263,74.11081128960573,16.710282608591513,9.888420583658679,75.87756624895735,Warning
40.73627013337669,29.260121906825635,18.061978312156626,25.648653475292587,72.39897365088844,Watch
45.63393544641285,59.652709989115515,71.17379300592106,29.116260202995644,83.39345990475131,Watch
81.75987123691948,37.84941918089167,1.7127827270523,30.097219322483895,79.08716201705678,Warning
31.17145982984875,17.018673372816032,96.11428089605836,25.9389260087705,66.97077052591729,No-Risk
9.521786632586078,44.25057735888328,86.76078442953064,9.18251164840328,85.48589337266036,No-Risk
16.817385153253614,76.49473931254502,37.0787908800736,35.2166484974931,65.6105395358092,Watch
29.236582235804107,59.214840202369274,169.90130032449565,28.288181340340643,73.70735656116557,No-Risk
10.632050877851977,90.35618743211785,95.23995773706105,15.373445365036181,65.33275854280966,Watch
